name,type,is_core,industry,priority,betweenness,degree_centrality,pagerank,id
66d47522cf.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_66d47522cff8815d545e2d8010233bcdd4334a1963861aa95e6130f771ceee8d
7d93564664.com,Domain,False,[],3,0.014599740803627777,0.0026501766784452294,0.0005708349827050884,Domain_7d93564664d5e025b01d59abaf9d523a744c3421570a364132f6539200029fd6
9dc9b17deb.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.0001434253468125345,Domain_9dc9b17debf5ef06119dd75084479fca24baba9fcbbaffa5c43a547ec5e4853e
b25b52ecb8.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00019613598531127106,Domain_b25b52ecb8179e3444e451232dd2fd9d6cabc5beee6c973caf9f2ae20c91ca5f
d274678764.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00020587158069518057,Domain_d2746787649c0ad4fd0c8dee217e4f74753cbe52ca3e1623a2b86c0e3b794125
d5a43a06f5.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00023151483162551904,Domain_d5a43a06f5f98416a675b956acb3361be5e04880c0a7fdddac8cb9b45838792c
cc3fb2f426.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.0001981546407176518,Domain_cc3fb2f426fe7d07db3654a4dfab698ea4c61976a679e108ccf82e0fe551e5e3
a7240b78ae.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.0001694259953234247,Domain_a7240b78aed8afc1702b0a2cbf60f546b2887d8cc6463af8e6f5ed907ca77e70
606f3f64bd.com,Domain,True,[],3,0.0002277471053990701,0.0008833922261484099,0.00026764762316579385,Domain_606f3f64bdfb88a60ee8c563c46aad2abf948fccd5905da5b3c8bd2cf538ea38
935c891f70.com,Domain,True,[],3,8.55549118519508e-05,0.0008833922261484099,0.00024832452448210213,Domain_935c891f70959499abd62c3626010825fee11f7446800fe730842f7c70f499a1
469eaf5fe9.com,Domain,True,['B'],4,1.199341693976465e-05,0.0008833922261484099,0.00025559472529590243,Domain_469eaf5fe9dc1896355eb5a8829e24a175ac8fb7bbecb466ce5dbbbf86d66620
73dad92b54.com,Domain,True,"['A', 'B']",4,0.0003492971117797772,0.0008833922261484099,0.00026158057386084765,Domain_73dad92b5407bbd9aa6408cfc53a962ce601425b0a87d950f9415a3528e9b44c
45.89.xxx.xxx,IP,True,,4,0.0008888464162395513,0.0017667844522968198,0.00040929547172599947,IP_974625e99ae219007efc1276c01f5cc3272521be9854f262dea6ece996221436
4dafb6a26b.com,Domain,True,[],3,0.0028496649837426854,0.0026501766784452294,0.0005925839032932416,Domain_4dafb6a26b7e537d0e7e9b149253ba4c46debfc572ba91b8c22f58b7fdc6c044
74c2cf5815.com,Domain,False,[],3,7.806129643940138e-05,0.002208480565371025,0.00048315816265429533,Domain_74c2cf5815743a5e00f3dd2290e4ddd11f9a33d22a6d2f5befce9afcbe9664a5
8d203ff6a4.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00019496637638678722,Domain_8d203ff6a43c4e4ff09480b565d0ca497d24df06fd92303342e9cfcd2ee0d1f4
dde484b7fd.com,Domain,True,"['A', 'B']",4,0.0,0.00044169611307420494,0.00016735783600237516,Domain_dde484b7fd44a1dd38f37660eba952a2ec77a1dc52681457d6630aa2b86df2d9
23.82.xxx.xxx,IP,True,,4,0.0023325222672207235,0.003975265017667844,0.0009115820425666499,IP_9d15d67d84f9c11da315d2de4f95c301fb8b2874ff4b63b5e6cd0c335dc89c4e
980945409d.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_980945409d11e7bb7488815667f822780ea6d76ba9628c6eff9b7aae487ec3c4
c1ab67367b.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.0002387287688548162,Domain_c1ab67367bbc00ea99de332f6ec12e582bacf525c4324131b5797328d059d9e1
5163e4cb22.com,Domain,True,['B'],4,1.199341693976465e-05,0.0008833922261484099,0.00025559472529590243,Domain_5163e4cb22e28dc22ba9974ce0321531548f41d85f9a3b9e239bb34d8427da83
a56d838186.com,Domain,True,[],3,0.00029025822618063515,0.0017667844522968198,0.0003906220673900216,Domain_a56d838186aa6770250b8f50a015844a13f53aa9a299acc1971cfb06c80506a3
9f8f9d5d97.com,Domain,True,[],3,0.01946658416453221,0.002208480565371025,0.0005692050212330315,Domain_9f8f9d5d97281dd3b5bdcf6398d93b37e1cbe05f1b987e94954f10fc51e86786
0e8cd1ad85.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_0e8cd1ad85b16290e5c76233b812a6cdc05f6e56ed73a99e1b6da1fc59ddbad1
156.249.xxx.0/24,IP_C,True,,1,3.341324256679433e-06,0.0008833922261484099,0.00015133598534044086,IP_CIDR_cea337bc4d2cfa1a09d7ef69b94b75b47519ac4c2371e1e24a75338ddd9885b6
dd553ea78a.com,Domain,True,[],3,0.005937843374851863,0.0013250883392226147,0.00036824820961266815,Domain_dd553ea78a69c62c948f28a8ca2c2edba599f495d55f96312838cf5ebf4c743a
d8d89299d1.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00020334371693721243,Domain_d8d89299d13a746887054c51c9ae39c9bd1daea6013312bc0534d70e37c499c0
ddc80a766f.com,Domain,True,['B'],4,1.199341693976465e-05,0.0008833922261484099,0.00025559472529590243,Domain_ddc80a766f71837696172d68edc505142f0469121fe3741262937350b9834544
b0fa2d3b39.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.0001728337622512702,Domain_b0fa2d3b391bacf62dda2456244761d6372ed76372517403db317d3d2f239a8a
6730a2e951,Cert,True,,4,0.00012582398430830636,0.0013250883392226147,0.00033620744031105497,Cert_6730a2e951fbf3817be1fdb5f1abd2341ee862becd2ff0f1a89b92fe7444dae0
916191a047.com,Domain,True,['A'],4,0.0021323583546713175,0.0026501766784452294,0.0006686245828536518,Domain_916191a04775ab14ce9e8abadcba3b15a5031a5298bc68e62511423342969697
578c85115e.com,Domain,True,[],3,8.751958192817551e-05,0.0008833922261484099,0.0002488109524797269,Domain_578c85115ea9930555b3afd6d0d48bd04f12519afb5ce23d5d8dfd04834c5aa0
5df4f4b01d.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00020446987476407106,Domain_5df4f4b01dbd26e419535abc20fccb0ec444230b7852dc1f7485ddb004f51afd
103.224.xxx.xxx,IP,True,,4,0.010966141016291005,0.011484098939929329,0.002636242306365805,IP_c6d9ccb86cbeff900550dd996148454fb884809c1d15e57b413d08eb73778f5e
42bf4be933.com,Domain,True,[],3,0.000483685539798513,0.0008833922261484099,0.00023626337287413214,Domain_42bf4be933cab39d742955afc911a9e6f2b5f4e65dd27114a9d5ea63ba1be1b1
511e2087ce.com,Domain,True,[],3,2.7374516167453593e-05,0.0008833922261484099,0.00023646216445378262,Domain_511e2087ce39849f01f8bb33b9ab6fd02f7574c91339a7a8b3828dc5d5de62be
5e71a23ed7.com,Domain,True,[],3,0.001190966362450498,0.0017667844522968198,0.0004882952634995156,Domain_5e71a23ed7455a8e0eb16eaed9822017e4c017ca9d8729b6a5cefa0943b5aa0a
AS_df242ec35d,ASN,True,,1,6.6966227280075986e-06,0.0008833922261484099,0.00014860156331430763,ASN_df242ec35db3b8bd076e17761496254dd578b6376b5102a61c8856c9dc062bb8
b121342b39.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_b121342b39e35ebe42b84046755b3c1eb5e559ef0385140e1308a41943443e65
23.82.xxx.xxx,IP,True,,4,0.0009237204742369393,0.0017667844522968198,0.00042482703759613293,IP_93a303ba531ddbe61085d9cfb4d404e874c0634939a1dd5a8435646c8b82cf1f
a1de8ff2ad.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00023112468420105983,Domain_a1de8ff2ad293de43a5c98d5b321eebced2259cfa0c8420834e00948d40e6d0b
577ab53133.com,Domain,True,['B'],4,1.199341693976465e-05,0.0008833922261484099,0.00025559472529590243,Domain_577ab53133295b242e6b081f8a51940adddbab87468e4fa1ebd86e0e51a031d1
b6133e5e0d.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.0002058248775501158,Domain_b6133e5e0d66eeb272f6b871b5cbe56519b569d0b78b06834f13ccc45f6edc77
2650e845d4.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00016436992153806367,Domain_2650e845d4b09ffd5b21c1f3be5d490d2f41e6a3de3d102b9be3cdb0942debc1
96c231e62b.com,Domain,True,"['C', 'A', 'B']",4,0.0,0.00044169611307420494,0.00017163959522043868,Domain_96c231e62b55fffb7dd2b99c484460a57758577b96fb3a235ef00b8c7ae88c66
4dbbc5ee75.com,Domain,True,[],3,1.199341693976465e-05,0.0008833922261484099,0.00025559472529590243,Domain_4dbbc5ee759c0a257432b2a7c0dadadf41f59fc1a92e20c4b2760923a45fc85a
bdd0549694.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00023112468420105983,Domain_bdd054969413689bf100c00452d1a451991e9a13cb8b8effdb485f3ca0e253f9
a0ee859418.com,Domain,True,[],3,0.0010496356602299078,0.0026501766784452294,0.0004926370837219698,Domain_a0ee859418f690512c5bde5a47c4cbf29a93bc615a7c0994f53d24693c310f3a
48a60fd3a9.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_48a60fd3a9ab2ab3278fd4b97591d41a5a5ece6c68469cdaf42d0ed57e7bf22c
b995f4c583.com,Domain,True,[],3,3.34332478642925e-05,0.0008833922261484099,0.0002559838453731175,Domain_b995f4c58323dab102dc00cce1c76e8bcaa4caf10b81f10fe3242807160ce23a
21129bc917.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00019310095358111644,Domain_21129bc917daeccc0ecaa212d24031d4b571848a1634de67311d3d08d5ada7d6
d83f2f859b.com,Domain,True,[],3,4.985720217240642e-05,0.0008833922261484099,0.0002482801396733828,Domain_d83f2f859bd54e0b7223a4ef346977fd4123b159710d907d932587e946d53a33
64b20d5b73.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00020050161936129235,Domain_64b20d5b7391e8f6584f6a6f39d129aef18e88db1c8f8a249f66c3bbd686b0f1
ee2b0e9671.com,Domain,True,[],3,0.0029856161407819976,0.002208480565371025,0.0005287543774819968,Domain_ee2b0e9671b0558c4bc753df5aece320d5084e886bd8a338e5b092b788c733e4
c4b981369a.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_c4b981369a20a02ddab2fea29c6f192d54b90c48e626189586fdab7b6e3d77a6
5d8e86d61f.com,Domain,False,[],3,7.80612964394014e-05,0.002208480565371025,0.00048171206131662097,Domain_5d8e86d61ffd7538a89de2171525c960be566fa7b1d51bbbc45dc505e0fc3ae4
f33828b4e5.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.0002387287688548162,Domain_f33828b4e5d0602ac8957a87eb4470abe220d5e7d5febdf764690afd4d901e39
557dbb2392.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.0001981546407176518,Domain_557dbb2392438be2c9f4d8b72a781ffd15c881f2e20f5f58c76534ab40ebf6ff
13.59.xxx.xxx,IP,True,,4,9.759083364432279e-08,0.0008833922261484099,0.0002935323426701138,IP_2deb5aba04be8e29c8d383254d8587c0cccc48f9da870ace519e8e36cc77bfbf
9e1a463edc.com,Domain,True,['A'],4,0.0017882614619790418,0.0013250883392226147,0.0004095570962805677,Domain_9e1a463edc44ea3f22dc7f889902e9b5266e0f563951000e4f7b919d45337502
95e9cdd946.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00023791239513350194,Domain_95e9cdd946b57e3a93abe8950f033af170318eb51626cbf5d2b849ae8a7a4633
0b5b8551ca.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00020465274240493586,Domain_0b5b8551ca0c51dca8fd3503415e17ee370741470200e1cfbe397a8ed1c54289
d2273bc239.com,Domain,True,"['A', 'B']",4,0.0,0.00044169611307420494,0.00019623861985221507,Domain_d2273bc239fc933c30a51e1121097524f6c8f50815f8cfb4eb2afaf297f69c93
eb065d42f0.com,Domain,True,[],3,0.004897397551849067,0.0017667844522968198,0.0005445213966766697,Domain_eb065d42f0444c07257acaf6057adfaadf9faf07596bfbd4600278d8451a133e
6e74c611d3.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00019891721061299347,Domain_6e74c611d3ed85a698597c4b574faddbc4ecd9be39e2aebb17360a43efb1ca55
bfb68ee46c.com,Domain,True,[],3,0.0002481795257020178,0.0013250883392226147,0.0002897474454123649,Domain_bfb68ee46cc9b2e2c931e0c1e93f2191cb5f2b1141d1b63c243b35d5408bfe5d
147.255.xxx.xxx,IP,True,,4,0.002151198213154238,0.003975265017667844,0.0008992608480633278,IP_51a69bde990d2628f95ccdf47434d1c70dc803a48c6d50b96e64c22e478e34ed
e8a3d76cbb.com,Domain,True,[],3,0.0005510237394609741,0.0008833922261484099,0.00027874799534976597,Domain_e8a3d76cbbe663531c9d27f078edcf1e02d8a342cede56bb68ba98add42a52bc
6a800c4963.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00019891721061299347,Domain_6a800c4963cd7bd962642d752ceb4d95bc621bebf317b6db301b074f002e4bf5
142.234.xxx.0/24,IP_C,False,,1,0.0019205346436544275,0.006183745583038869,0.0004509939363803731,IP_CIDR_145cc4fb4911f56f44f9aeb79e63c648deccd766efe480bde9d7a04cef11842b
67a5274c97.com,Domain,False,[],3,0.004533380839938252,0.0008833922261484099,0.0003023619482361923,Domain_67a5274c97b905f71b59ea7479905ea44c59b2a4bcf173c3c5cbaffa5a7ead18
b6973d03b5.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00021268850571009283,Domain_b6973d03b5139b3a2d2698ed8288195169b18e055c04e2e615aec86ee159e2ef
142.91.xxx.xxx,IP,True,,4,0.0036372436151326107,0.0030918727915194345,0.001028958074496203,IP_b61f9e6e384e43444f111cff670db5980319f2cbb7e437fdb6ff69aefd0f02fb
ab546e450d.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_ab546e450d4cd9c193ed48439830c14069c959b0ec3908bac008f9f68b8f9450
1c7a937257.com,Domain,True,"['G', 'B']",4,0.0,0.00044169611307420494,0.0002387287688548162,Domain_1c7a9372571ef1c744c7c7ddb73f56622294f626b96440e3fa551f0c04c421cb
48c1d6ce2d.com,Domain,True,[],3,1.1851892470642098e-05,0.0008833922261484099,0.00025285566751531756,Domain_48c1d6ce2d404adbb260398f40fc67a01f554dfa4e6ee0f939219609d0c32356
ea331847a5.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00017207603633864939,Domain_ea331847a57764f1824337852321e7dde64e894386ad92009bd076f65a254983
1127c44f05.com,Domain,True,[],3,3.34332478642925e-05,0.0008833922261484099,0.0002559838453731175,Domain_1127c44f05af8923d6c1b3ecd534f6646847b87262ddd3782b69a4d546f9966f
92a7e3b46f.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.0002132517788680566,Domain_92a7e3b46fc0f513c372a9ef0ef285cbebb43d3e151222a1fbc6f401b859468a
8626d0de56.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.0001976034640139216,Domain_8626d0de569fdbe294bc5e99508f13db837c93524e122e6a9624ace8861729e0
fa53c1c14c.com,Domain,True,[],3,1.1851892470642098e-05,0.0008833922261484099,0.00025285566751531756,Domain_fa53c1c14c0062e90bcacc7ae7c1bc9f41af1f012f59b5fd5a62b5c4ae1f9a6a
154.91.xxx.xxx,IP,True,,4,0.0022184529120641244,0.0017667844522968198,0.0006219348251087048,IP_69a9d7fea09a8e32178545e917674f2fac2a7e4e8913e450bae1802fdb61520e
7e3d3fd4a6.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.0001865929192670541,Domain_7e3d3fd4a66f12777cd34c8f95a39681d9ed334d636b4dd3e2c210a1a004e551
95711cebea.com,Domain,True,[],3,2.7374516167453593e-05,0.0008833922261484099,0.00023646216445378262,Domain_95711cebeac9f432a90cba7e3748308e62490f3960a6268d9d25666705494473
6dd5719ace.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.0002133862324288632,Domain_6dd5719acee94ce22d8466226097c9abd5516a147fc9db52350c46ada35fbb83
f7e56774b3.com,Domain,True,[],3,0.0004364077864743939,0.0008833922261484099,0.00028764669564920915,Domain_f7e56774b3c5aa63590ce7f759e617ad803627054d50a09dffe0a148651bc3b5
bc0e34e8c3.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00023112468420105983,Domain_bc0e34e8c368498299d239453cfc9df7cb2c24c5add5becd67a804ff6b470f9f
55dffb5913.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00020293581315222997,Domain_55dffb5913ff5295af52699c9732359904b6eb04f6da4bc4b00a5673a6cdfff4
1d0c39530e.com,Domain,False,[],3,0.012024772510243385,0.0026501766784452294,0.0006121439133189204,Domain_1d0c39530e0d3adf94b37d5fe32e7112c1bd78f80aa28545e72068de172f7f62
fc2df8544e.com,Domain,True,['B'],4,0.0003094125551774457,0.0008833922261484099,0.00028142658611054436,Domain_fc2df8544efb279cb7bd52cf28af97bcd19e4cc5514b327d9e67ae5044f5a989
c43aeeff66.com,Domain,True,[],3,0.005800824709920456,0.0008833922261484099,0.00024609679903048095,Domain_c43aeeff66931a4d0c5cdf43046597808e988513d0cb8cf3e9a90ff62aed6a8d
a62dd0738d.com,Domain,True,['G'],4,0.0,0.00044169611307420494,0.0001981683665459301,Domain_a62dd0738d2946ab8173ca59d3adb7ab890fa39950762200ae2fa371b2da4e70
82eef6e0e4.com,Domain,True,['B'],4,1.199341693976465e-05,0.0008833922261484099,0.00025559472529590243,Domain_82eef6e0e4c77070f1248e00e816d72a02d8f7a44933bf06800021d9da10414e
29fc83132d.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.0001981546407176518,Domain_29fc83132d1f620d5933795e284153511a13ee29c02ba6990501bd4d8f2352c8
c321a035f4.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00018652363114310118,Domain_c321a035f4fe0a40443df9674f6e6fbb01bf0070cf1047965601dc834c31b6f3
1a5eda1c4a.com,Domain,True,['B'],4,3.34332478642925e-05,0.0008833922261484099,0.0002559838453731175,Domain_1a5eda1c4af6cf4033973528f195cf7de6f5b351618bfd403f95194d3e778e22
8dc33e3f35.com,Domain,True,[],3,9.025016107924812e-05,0.0008833922261484099,0.0001990175143816871,Domain_8dc33e3f3528ddd3f88d2cb7e855a578ecf1c689e03111c226f1035f8f16e33f
ff2fc7bd20.com,Domain,True,['G'],4,0.0,0.00044169611307420494,0.00017360079806973762,Domain_ff2fc7bd20ec006152ce6de88a413290c6a963cd18d29fbc331135c0ad8e6255
d992a9bfc7.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00022718493162821648,Domain_d992a9bfc76438b33b1ccecf9bbfe50e60b43e19e95849f8b20c93b0ee02c57f
3b09253fe7.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.0001869895671572962,Domain_3b09253fe7f97c7cb6ff3470d6204afec9c34625c2033da83626efce9f4565a3
3cff36ed83.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_3cff36ed83830ab54814318070765c03ca427d89538d59bc82adb755896a6928
3d1de26e58.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00019613598531127106,Domain_3d1de26e58258f51137e01c130933542ce1f06110a096cc3d7b3bdc4f76e0461
7299632619.com,Domain,True,['B'],4,1.199341693976465e-05,0.0008833922261484099,0.00025559472529590243,Domain_729963261993e3919569530130ed61b5a884af282dd0d05ebd00606454491af7
c14de4f243.com,Domain,True,[],3,2.419317187323617e-05,0.0008833922261484099,0.00022962846204162615,Domain_c14de4f24382ae6d823a4b998a06e496055143b9070aa259cda56ed586aed383
fd73278bab.com,Domain,True,[],3,2.09075471588514e-05,0.0008833922261484099,0.000232370453027694,Domain_fd73278babe171ede0cf5606fd554ceea2da6545997ec5f8cbc2d3438a7eded5
3f8594a80d.com,Domain,True,[],3,0.0,0.0008833922261484099,0.00025854934550463213,Domain_3f8594a80d738d3496cefdcab1735feb873250ef57330601e11f8568dc3cdb40
3349202c91.com,Domain,True,[],3,3.7024699534554675e-05,0.0008833922261484099,0.0002314598244231214,Domain_3349202c911cc37dc5ac34ff5e7948a80bf56f1549cf526b9bd6db5da3e11c63
1dc74b95e5.com,Domain,True,[],3,0.0010117920896949401,0.0008833922261484099,0.0002958956079264141,Domain_1dc74b95e54a922c7f3b40d86cbcafe9cb33493d1cfc690d87fc1a0ef64dce47
8cef9ee34d.com,Domain,True,[],3,0.002755035899741554,0.0026501766784452294,0.000646951965099654,Domain_8cef9ee34d3dea4505b21273b3fdb51dad112a8410ecb42928e9a377dd264592
e58a83c25f.com,Domain,True,[],3,0.00022525405832454366,0.0013250883392226147,0.0003027342794315977,Domain_e58a83c25febc4c212d559590c25151159df4c00b79bcb3eeb0d8e5f18c57c9b
c011a4459b.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_c011a4459b91153747560ee7ac6b3e3da045cc4e3e16ea3997b116f8997655f1
4b4fef7889.com,Domain,True,[],3,0.0004088199193101675,0.0008833922261484099,0.0002795027123198992,Domain_4b4fef7889acb7d4d180a387006e040aa90d6f48356a130307c11b25d065e9a8
5dacbed88a.com,Domain,True,['A'],4,0.003109796178938417,0.0013250883392226147,0.00042368704059838973,Domain_5dacbed88a6dec5e0f0e7a1221df80ed6780827002c55a1a4019020e1fc15668
3c9760764e.com,Domain,True,[],3,6.261907008556396e-05,0.0008833922261484099,0.00023451500606713863,Domain_3c9760764ec4b527158ffc771189e6064ecb83e57b1bbc81a8a5b5d0b83c2297
ede71a0ef5.com,Domain,True,['B'],4,0.00029553852122356786,0.0008833922261484099,0.0002806640162152027,Domain_ede71a0ef59cec4124bab227e23add246568ad0fb468f0514103dc6f8a4f3ee2
9c895943db.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00019891721061299347,Domain_9c895943dbc8949916d3ec00a1bc0f81659115a7f79945b69cef8addc0ae6195
425578f5de.com,Domain,True,"['A', 'I']",4,0.0,0.00044169611307420494,0.0002133862324288632,Domain_425578f5de73405a15abcf409ace1156b495bb44ac89874096791bd7fab76152
Domain AxxxxxFor Sale,Whois_Name,True,,2,0.0008173088897833379,0.0017667844522968198,0.00040085988452652146,Whois_Name_b5a5570cbac2b03f0566a986f3af7372a994c66b6311663038be640d9c9aa65d
65d8a41b75.com,Domain,True,['A'],4,0.0005039345009390888,0.0026501766784452294,0.00048192020407451477,Domain_65d8a41b75fc4dd26ab39129055ff6829f9e9a6b315d901df90c23fd64f44ceb
d4ab7b867e.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.00019496637638678722,Domain_d4ab7b867e657e3d8753d8b3824e3ac62e4c0dc652131049e7ce2a0eece0b74e
xiaxxxxxgao,Whois_Name,True,,2,0.006654961084039898,0.0066254416961130744,0.0013911955375320514,Whois_Name_40fdcd1a22c4d828cbd5486259bd72aef82cc2919d7e746bc05b67b48138e9cb
a6c56e9fc6.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00019496637638678722,Domain_a6c56e9fc660c62162d70ddcbcc0cecf72415259980cbd2816fb6db40f99736f
04bc6f3b3a.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.000218721408180652,Domain_04bc6f3b3aefd838171496d9621d52540ef484c726130f473fdf13c9e12a9fc6
48a2b8abf0.com,Domain,True,[],3,6.675777474187471e-05,0.0008833922261484099,0.00024282134591528258,Domain_48a2b8abf00a3dcddba9380e78a9e3fc8d1d208401012bca367ff98f01007e79
c628c320ae.com,Domain,True,['B'],4,3.34332478642925e-05,0.0008833922261484099,0.0002559838453731175,Domain_c628c320ae530fe7ab8d96137de5bb990e9ce71a0df4318ad5d716acda5e0249
3.141.xxx.xxx,IP,True,,4,0.008986469798117498,0.02871024734982332,0.008186070510246312,IP_49950651aa2f57d47334a8bd868b83a587a69b6374bf4f85283d85b58bb0af92
23.82.xxx.xxx,IP,True,,4,0.0036056261114201897,0.0066254416961130744,0.0015292382108452727,IP_90a4481bcfa1e55e5a016b8470ecb713ebadba193e0f2d6b2e9c4893e1eb754c
4549216ca9.com,Domain,False,[],3,0.0018456621824859386,0.0013250883392226147,0.0003919004247939553,Domain_4549216ca98b8c4a5a2f1b3d845b609064539a061cdc7bcdbb0c07bff79b2693
439ffccf42.com,Domain,True,[],3,0.00030722162166681996,0.0008833922261484099,0.00025061493514710377,Domain_439ffccf42f205eba59c88c2cda9c9bc609ba345b303492f18f5a3b4f0aa36fc
cb2754c349.com,Domain,True,[],3,4.985720217240642e-05,0.0008833922261484099,0.0002482801396733828,Domain_cb2754c349bb03f172cf089fa1ce7466e160a2b35561105a5737b09fe81e4282
487c00c1f0.com,Domain,True,[],3,1.5133237721054485e-05,0.0008833922261484099,0.00024657826028017676,Domain_487c00c1f0d2f0970725b00dd6ca402b9bfe8dc77f532514198ab8eb084ab1c7
4e122ffaab.com,Domain,True,[],3,6.042473813027233e-07,0.0008833922261484099,0.00022077058573840614,Domain_4e122ffaabb7ebe87956122f9566cc63687603b4c583cfd752faacbe2788cea5
1384f150f9.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.00020293581315222997,Domain_1384f150f91a90ce82a1df99faab7316a5131bbab2b3fdb73276689fd515d5d0
42f437f0fa.com,Domain,True,"['G', 'B']",4,0.0,0.00044169611307420494,0.00019613598531127106,Domain_42f437f0fab48ebb87a4a0cd4016184f5aab820f37cf74c953920881a0ca8e44
1d61a0bba4.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.0001969933368223483,Domain_1d61a0bba4db5e42c3faa2ca01877f1c0af12e9367940010fced188f619d0e00
8983014ffe.com,Domain,True,[],3,0.00022655575420353952,0.0008833922261484099,0.00025542175678723084,Domain_8983014ffe7d59614021c4b8a04502d2c518a24e74e841316281279e87ebe00e
de2db21e6d.com,Domain,True,['A'],4,0.0,0.00044169611307420494,0.0001865929192670541,Domain_de2db21e6d5cef198c247d15832d07b7527c703e74b95865ab43baee9c773845
891f739029.com,Domain,True,[],3,4.569965829975429e-05,0.0008833922261484099,0.0002274709401047929,Domain_891f739029304ee0d4cf4432f062f687a943cb376459e468aa202f0df254da15
fa10a70d27.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.0001981546407176518,Domain_fa10a70d274f2df293e156e535c175e55ec95efd4b7772965396e8993f78b06e
+1.902xxxxx,Whois_Phone,True,,2,0.003532966031426873,0.007508833922261484,0.0015001400763014713,Whois_Phone_344d9ae7ac92bb6fd130d407cfd58a046b2951148d391cd41c65545c4b1f2167
232e060471.com,Domain,True,"['A', 'B']",4,0.0,0.00044169611307420494,0.00022866110278149546,Domain_232e060471dddd90e9e179bca7a99105f03c1f6d70783bfa926925aba617b893
e7cb7cd982.com,Domain,True,['A'],4,9.497042724523208e-06,0.0008833922261484099,0.0002466258367193792,Domain_e7cb7cd9820b9a3e5278b814a6fda6b2e6a58d19ace116274c879dc9bbf0157f
96aa3e34b8.com,Domain,True,[],3,0.006289879683550357,0.0008833922261484099,0.0003200002133895995,Domain_96aa3e34b8facf16f3635369e1ebf986b692ca7794b0ebe948918a9151cf0f3f
4194f7193a.com,Domain,True,['A'],4,0.0010160911959044847,0.0026501766784452294,0.0004925444945721009,Domain_4194f7193ab1db000545c0448c956255a7e44e6afa0fb822991af48ef50f5082
7fb9b869e0.com,Domain,True,['B'],4,0.0,0.00044169611307420494,0.0002312399482708889,Domain_7fb9b869e041a338630cd8dd68be89aed71160264cfbdf04a56b4982d515f70a
