name,type,is_core,industry,priority,betweenness,degree_centrality,pagerank,id
cf9170a373.com,Domain,False,[],3,0.004349266199235675,0.009630818619582664,0.004135187886008527,Domain_cf9170a373a05b73569c5300a808642f7520be0aaada31d0a369321ba23a92df
14436ef170.com,Domain,False,[],3,5.220156931924394e-06,0.004815409309791332,0.0011762946398656943,Domain_14436ef170f44c84d1eed8d8669ec77af0a9c81a37f12b58ddc0d5bea4150d83
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_51584ecbd8f7defbfc39a7cbe923d4a6f6858a5079a53208c3035d0bbfd8576d
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_76e8b6577850a381a728c62395e8b129763acd18c6f9218d1c39bbc475cee416
91658b850d.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_91658b850d61b627f31cde8a8ae898ba5089a147f29d89458ec64c9073cc1400
104.18.xxx.xxx,IP,True,,4,0.027303406044955843,0.02086677367576244,0.005728586620302776,IP_9edf8b9fe5f466067d324978646b56ef50d444508c44d9a679fff05c946fef38
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_00b2d8164a350ae98e6b6577b6f47bfdf2cd594f902b1aea4252acb76a1045f8
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_3cf9ee643ad3108b97eae5292a180e68561e88b9bca345e9126503176a9e3cf6
104.27.xxx.xxx,IP,True,,4,6.258658943736911e-05,0.0032102728731942215,0.0007456804074290176,IP_b0059e649c169cbf2a0a490d26cae942f137b81224453ffa6835db4f2a238bc0
14a24dcf68.com,Domain,False,[],3,2.7798036385323987e-05,0.006420545746388443,0.0013378962083350565,Domain_14a24dcf68b26b09a1d0f317adb8f58b380f4ef2096ff3c54fed7234993a6bb9
bf8d96eebd.com,Domain,True,[],3,3.970161851588204e-07,0.0032102728731942215,0.0010353258698662848,Domain_bf8d96eebd5122348be33f891b78f26234f643fd2dc79a9e3b14fb88e1d53cbf
56a5966e54.com,Domain,False,[],3,2.0425548127198268e-05,0.006420545746388443,0.0012997284745543919,Domain_56a5966e54daaba0a4f143771372ef8e3b5cbde10888ec8dbe3427f123a6bab6
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_a6103d0bc435c3a36848f4d39ce186c30de622208cc42a172f918abf34d39023
8753056c67.com,Domain,True,[],3,0.015245059942876995,0.0032102728731942215,0.001245521238732546,Domain_8753056c67fc54e870c00f58ebd9ea3829ea693c1ee024ae80f1b6cfd605ada9
77e6d17b85.com,Domain,False,[],3,5.220156931924394e-06,0.004815409309791332,0.0011762946398656943,Domain_77e6d17b8531ee1fdfdd7b6025cf8429fa15d6e9b432b9b0564292342c94be23
198.54.xxx.xxx,IP,True,,4,4.800710763469413e-05,0.0032102728731942215,0.0008544190059340334,IP_8d236d772b18ca3f9ed3acfecacc3fc69115a2331ec13b26fea43f23d1bc5974
9b4d8a0b35.com,Domain,True,['B'],4,0.0,0.0016051364365971107,0.0007809120231011483,Domain_9b4d8a0b355b9d84d01ca03db68e3dc7d63824fe48d8862e605745b92e54fec9
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_12fa4a15b3e7c06732e395d1dc759026daffa1309e8940a22182c27324e13d98
d1f625151c.com,Domain,True,['B'],4,0.0,0.0016051364365971107,0.0008554999128259017,Domain_d1f625151cbc0512af9894be7e4b006c207d213f466f91fbcdbe37bd1c2512ac
104.18.xxx.xxx,IP,True,,4,0.027303406044955843,0.02086677367576244,0.005728586620302776,IP_dfaa6a8d8a443400ff7dcbdf7ea692de317ec7c25ffb35bb41f2d4827dc442f5
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_f570ed5950e8de33316d7f7e5959f927714db78cf14df11c934954f7296e6d8f
f08b399f73.com,Domain,False,[],3,2.7798036385323987e-05,0.006420545746388443,0.0013378962083350565,Domain_f08b399f7394824c2086406f30012ef71c5161977729eb8fd4bf9efd35e06e82
172.67.xxx.xxx,IP,True,,4,0.0010940963264597623,0.0032102728731942215,0.001071699924950858,IP_72f23bea7a62504cd5d97e4df613a6f5f10d35afe6753fe6d81189a90e38ebe0
104.27.xxx.xxx,IP,True,,4,6.258658943736911e-05,0.0032102728731942215,0.0007456804074290176,IP_5f342aabc144c535d324772ffae234bb647d2889b44d518d98aa8a9d6e639e45
104.27.xxx.xxx,IP,True,,4,0.008637315023524583,0.0032102728731942215,0.001018652728101327,IP_54b2b6c201913d15e983d7cf12bc7937f91dc7c131997a92d81683bc52c4608d
7a5217a0e3.com,Domain,True,[],3,0.00027354415157442724,0.0032102728731942215,0.0013300287887557313,Domain_7a5217a0e3306100e13fa754ac820f706728d04bc93a20a08f5a35301c40d116
55b7829ab7.com,Domain,True,['B'],4,0.0,0.0016051364365971107,0.0008840120565633893,Domain_55b7829ab76e92de5d66083e39a88451f3fafa8093decba36e11858d33aa79fd
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_8fdd121cab51bff98ac65290b7fe566e7f6a4c6099efd57336a690d2c59ed18e
7f1add3731.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_7f1add3731e091cda5ea9168df536c7fb6a95678b667f7b4dfcf205b5c0049a1
55f5b3fcc5.com,Domain,False,[],3,0.01868100399727355,0.011235955056179775,0.0022550912588240146,Domain_55f5b3fcc5fb631fd9aa02c0f0dfa024c329c3db89dadc53af6a013776a65b29
cdc20c51ca.com,Domain,True,['B'],4,0.0,0.0016051364365971107,0.00059195223541338,Domain_cdc20c51ca1414452c4fc22e2153af217655e95a6fb3d0bc954739d8186de0b6
5828ae0b2c.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.0008554999128259017,Domain_5828ae0b2cb3065a0e5af07494988d59fa6505d6fb2cedc72a762262a4a6cdde
b2d6e3ebe1.com,Domain,False,[],3,2.7798036385323987e-05,0.006420545746388443,0.0013378962083350565,Domain_b2d6e3ebe1edd839b459da98d04ab577d691e9555af1d1d1941215ea98ca0701
f36bac9557.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_f36bac955726ed379f279cb9c882631b30f42942861679bef345cc771e65809e
Domxxxxxmin,Whois_Name,True,,2,0.00023955458782549325,0.004815409309791332,0.0009723998491249569,Whois_Name_d93c941eef173511e77515af6861025e9a2a52d597e27bf1825961c2690e66cd
104.21.xxx.xxx,IP,True,,4,0.0009672956964003242,0.0032102728731942215,0.00083724981783104,IP_61152f473471bf2505cde48955dacb5993798aef0b442924b5a7a7db556e6ef8
e2ef2fdbb2.com,Domain,False,[],3,1.1383364931439023e-05,0.006420545746388443,0.0012503899409266397,Domain_e2ef2fdbb2309b5b99e22beeb31dd57b4c808387fdc3f5080ac3b37a00385c89
104.27.xxx.xxx,IP,True,,4,6.258658943736911e-05,0.0032102728731942215,0.0007456804074290176,IP_527ddc90ca24e12281d890221c136dfde41fa11f787b3484c37d715d78f45a14
b7eff4b6a7.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.0007809120231011483,Domain_b7eff4b6a7b149add5d2a8d8ea9b7a2b64bee2382155566a042c28068a4378d9
104.21.xxx.xxx,IP,True,,4,0.024962280932063634,0.04173354735152488,0.008024949631890824,IP_cb1599ff775ee3d0e849b13524ace44eb7503e97fb6108bfac0bcb985dd9d646
668098207b.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_668098207b8fd54fbf9e61aee81c1d81a41edb4231bcc6486542f6f83b5a6f57
3dd8370431.com,Domain,True,['A'],4,0.002462024004846552,0.0032102728731942215,0.0012008832121422398,Domain_3dd83704311066c83d1eb7ac62a5fb2118341d07896a4090e6e08b6655ace168
09d9bb5e03,Cert,True,,4,0.0006072147186251762,0.0032102728731942215,0.0007781966809544326,Cert_09d9bb5e0397c3368bc73df842f37554fa0c26e75a9ead1f631cc17bb8e50817
3e7f0ebb9b.com,Domain,True,[],3,3.970161851588204e-07,0.0032102728731942215,0.0010353258698662848,Domain_3e7f0ebb9be185ea59bcd4c2992c13f9ac6559ca4d184ac19069b901a04aa99c
AS_96fb0096ad,ASN,False,,1,0.0009775485187478808,0.004815409309791332,0.000701631142058482,ASN_96fb0096ad212330192b8cabc43528af8fe463bcd99a61dcde8a51ea73e648f8
03537f73c2.com,Domain,True,['A'],4,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_03537f73c27ea205c50ffa6b7d42f0c430110f3541d6ef0dc976e34a4da6a75d
e9839d1b1a.com,Domain,False,[],3,2.899749198118112e-06,0.004815409309791332,0.0010295585685474594,Domain_e9839d1b1a8b75802e33326059d5f3f23b82f3168ecbf774c42cc92fdad2e949
5cf6f7ca47.com,Domain,False,[],3,1.2867525628618373e-05,0.004815409309791332,0.0010489247571437768,Domain_5cf6f7ca471e65dfa0bc083f4a68cf97e6dbf8b200c6b7021e7f542e429309b4
0cd58c6104.com,Domain,False,[],3,3.3313267172871925e-06,0.004815409309791332,0.0009859383167406736,Domain_0cd58c61043f4d0cccef0079da1f034d096ee9c33d1f0a6dfa8ae842c4a9ffbf
bb5365c2c7.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.0009292095303048274,Domain_bb5365c2c780ebd76323ebbe3bbd1eabd9e917b69a8c60d97679b747a52ea196
a66fde8b91.com,Domain,True,['B'],4,0.0,0.0016051364365971107,0.0008336426327740399,Domain_a66fde8b911d71c7e0b9150c4e69cd3262e40989e9d1f914b72c1ce3e7986a01
104.27.xxx.xxx,IP,True,,4,6.258658943736911e-05,0.0032102728731942215,0.0007456804074290176,IP_03427d99f8be9aeaaa1bf2f377b74d69f80db7010283c1462eea1e1bedee5a28
104.21.xxx.xxx,IP,True,,4,0.0008716863349550052,0.0032102728731942215,0.001062531435894212,IP_1f79fa26a98d009c51d24d74726547f35c19263e1316d3d5fc2386d5fc7d3716
8cfbc3dc32.com,Domain,True,[],3,0.008560103054282122,0.011235955056179775,0.00367875082040803,Domain_8cfbc3dc32c53413f89000e1ed8c7c387032e5c0138a250085e3be964dbac32e
2299af1a9b.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.00059195223541338,Domain_2299af1a9be405b3b05fd54c28501e82a9ac37a75a7a171927b6408b3cdf4a22
551aa5704a.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.0008349263825790952,Domain_551aa5704a1565e354e0be9704eb65c0648a0828986a7567717636d4e6c0c891
104.21.xxx.xxx,IP,True,,4,0.12352998088742456,0.13643659711075443,0.028600905336805003,IP_630ad0b4920bfdc057f7f41929ece3e807e0006d0683d760bdee44b9bcb74e4f
176077023f.com,Domain,True,['B'],4,0.0,0.0016051364365971107,0.0008000605949413295,Domain_176077023f7e53cd28e2d91a0342c55f68bf83dbc6a44acbe9e15029293b09ae
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_7df6dba4f4cd96819f7475c953e7e23d4ccf7163ce44c51e48da8897d864bac9
345c3f89d4.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.0008349263825790952,Domain_345c3f89d41fa3e81e99eee1fd08c99d252ce917d0789f74260fe608d572185b
6e22f64c9b.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.0005687480997990334,Domain_6e22f64c9b9bc0835a24fa29f969fe21fc287db5b92bc65e8e4c7ae82103f09d
9782f0d4a5.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_9782f0d4a577d789675a9076449d12f09702bf8e70e9fd549d062ad5c292edd7
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_691a9af152dceea7893731a5f552b83410b9c47549ca30233d6a439639f9cd74
104.18.xxx.xxx,IP,True,,4,0.0010940963264597623,0.0032102728731942215,0.001071699924950858,IP_4fa333f894c7476a011415cab9d5d879f84c9075dedc403fdf900405f33512f6
ad6731c9be.com,Domain,False,[],3,1.1383364931439023e-05,0.006420545746388443,0.0012503899409266397,Domain_ad6731c9be24d23f8cbe0dfed5908d16b40392d984fb5483c8a4a67e527a3741
104.27.xxx.xxx,IP,True,,4,0.0305377922539129,0.048154093097913325,0.008453707699869462,IP_7c93966d4e250b06f774f84e24b05dd01d057291d840d9e5c1b3e350c12c42e6
0403ba9d2c.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_0403ba9d2c9d1ed9a17c6137d73e012800f83fcc1603b31bd9ab7b70c661a508
172.67.xxx.xxx,IP,True,,4,0.050102376903941405,0.06741573033707865,0.012322526712321534,IP_42e3f76637d2da0c1f9761e92bf9902af1c9ddfcf9cc42097e474302d08ff5e9
42cf74aa80.com,Domain,True,[],3,1.6321776500973726e-06,0.0032102728731942215,0.000758860166302681,Domain_42cf74aa80c700d1d390431751890c5f1e98f8ad20f991f5fcc97595bdc82c76
c6d7582f3e.com,Domain,False,[],3,3.3313267172871925e-06,0.004815409309791332,0.0009859383167406736,Domain_c6d7582f3e79955ebdaa97f54c7917ee6115004bcde140f7a1341590e2bb5631
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_3512cd69adeddfc0f755ad0a01ac9b6ddac3876d7a5700f265db312150bd2963
a831d31aa6.com,Domain,False,[],3,2.899749198118112e-06,0.004815409309791332,0.0010295585685474594,Domain_a831d31aa6dd7a936cc73dc9b789a8ad9792e215a725bd5be5fa0a2cdb87330d
82e1a76656.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_82e1a7665643f1a5ac2b3bb4ad7a896dec1fb4e29b91d9619d47dc78747b9f43
c83d5477a4.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.0008493155921134751,Domain_c83d5477a4d898d47af7b98b9766e3b34c430cd2d8b7f12805b317f3432d0aff
3a2e5bd8e5.com,Domain,False,[],3,1.1383364931439023e-05,0.006420545746388443,0.0012503899409266397,Domain_3a2e5bd8e506fa06a6da17f5a999590c049c7e91c5b8c8cd00ff0c9d34e83366
635180eff6.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_635180eff6779f016d3052bebcee9e5c6267ef5d91e8267078a69b79660f6d8e
0800a0ff5d.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.0008840120565633893,Domain_0800a0ff5d0c049d5dee7e2337ccbc4f04ff7ab3abfe52a8d376df0d9ca41a5b
71b70b4942.com,Domain,True,[],3,0.0001945218180579699,0.0032102728731942215,0.0011597947766737442,Domain_71b70b4942c27f4d4e5b7299b8a6f1c443808c15dd6bf573d82b0a7d3c381499
aa996172eb.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_aa996172ebe0916214046bce5e335a324514ec4bdc58fa0a53441e490549e999
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_e5c4d1ed77728f78bab7e44f7609c473ef4a7efb76b96f229a512e964530a7c7
b80d9b7836.com,Domain,False,[],3,2.7798036385323987e-05,0.006420545746388443,0.0013378962083350565,Domain_b80d9b78361e1165a3e3007d8599832d81d9eae2a440486dce1addfbb589401c
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_9d95a7a02efdb24f70c635990c3e4e766495dec8e543e3934900b8527f91492f
9c72287c3f.com,Domain,False,[],3,0.01859744178367563,0.009630818619582664,0.002173980234190437,Domain_9c72287c3f9bb38cb0186acf37b7054442b75ac32324dfd245aed46a03026de1
53c92d87c2.com,Domain,True,"['A', 'B']",4,0.0,0.0016051364365971107,0.0008840120565633893,Domain_53c92d87c22e08c9b9d2662c1f26f335c78b7ea8c9184bf3f21a2f3567508ce5
11724a63d4.com,Domain,True,[],3,0.0013323226162511232,0.0032102728731942215,0.0011516282149700943,Domain_11724a63d4d504d2f71a7afd812f6c95af529b866b4b0ad9a45cb75c7923ace9
5a7435cd60.com,Domain,False,[],3,2.0425548127198268e-05,0.006420545746388443,0.0012997284745543919,Domain_5a7435cd6029d4eef2de824ff015f37284e1381b6961934a4e25fd688cc83587
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_1f98272a92cbf898d76c773982822939e8f56d3a3305348bb7597c6bb2a55094
172.67.xxx.xxx,IP,True,,4,0.05951938728389137,0.06902086677367576,0.013240816327719498,IP_1c44d861d7347b8764e642e5facfdbcee5defd0df939ab82a4b7ea5162f13dae
1d955de6ae.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.00059195223541338,Domain_1d955de6aef3662b59ee4f3c3c23513f4d190f61614f67f4290349213270de8c
07fd25a296,Cert,True,,4,0.00047461047965566294,0.0032102728731942215,0.0010428471164744624,Cert_07fd25a296f12387b6314a3e312623c89b9c9d9914bdf3e997c87980477f738e
3a38fa2143.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.0008349263825790952,Domain_3a38fa21432fbba3a2e3f693b4efaff3723788a437d9ca1fd1322ed4a6e46882
172.67.xxx.xxx,IP,True,,4,0.0008679014473231581,0.0032102728731942215,0.0010551125188933642,IP_15a44806fe0c4db854e0713d98c795558275c8b770b559768af401618380fc24
f94e43ce69.com,Domain,True,[],3,4.9395893347248524e-06,0.0032102728731942215,0.0007769615053496,Domain_f94e43ce692bd041e398c74b44d8661a319247b9fef2457b305376220c369f53
e9424181a4.com,Domain,True,['A'],4,1.6321776500973726e-06,0.0032102728731942215,0.000758860166302681,Domain_e9424181a46c749e4aa06f8784bf0473e2ba3d7eedc06b19d7ecc57702bfbb19
b8a7464fd2.com,Domain,False,[],3,0.001835146275502409,0.008025682182985553,0.001503555030131462,Domain_b8a7464fd23d7d0c5c1cb49a30ed5138c012fecd849f77854953ab1a3df41ffe
01aa9a94b3.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_01aa9a94b36dc8dce26fee5baead72b4197cacf517261a7f6309e16e802eb605
7419b63a77.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.0005687480997990334,Domain_7419b63a77f151103bd50f96c09a478e74a05e220bc366622fdb245bc710cbc8
47698e28c3.com,Domain,False,[],3,5.220156931924394e-06,0.004815409309791332,0.0011762946398656943,Domain_47698e28c380dce853a4fe41b5ca8e7fe5e32df08f8d34ca026fdae20314b638
5d3539d656.com,Domain,True,['B'],4,0.0,0.0016051364365971107,0.0008349263825790952,Domain_5d3539d65634fe5aa1e075a44d3470f3544691d16ebe010001085518db54e3f1
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_0830fb34308d76e754f01a0c92c4caea9d75f350c19b8dee67b5b1fa0ebe0a88
108.160.xxx.xxx,IP,True,,4,0.0005112018876630434,0.0032102728731942215,0.0009342624927558811,IP_1db6366abfa9ed4aef348ce2c33156745028bd6aed73bf72c32622402bf1e0a8
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_f6d91240f334cd2f5c29ba8ee562a0bca3038a44de80fc574f348fe3c6246f26
955d9110cb.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_955d9110cbd274e2a98f94415c5444254dc4c5fb944b91ee41b580d2ac6881c6
93d31fc069.com,Domain,True,[],3,0.02225513927526283,0.0032102728731942215,0.0012958906625218955,Domain_93d31fc069c42e6730d8ec488499316bb3cd816594e893f0a46b3dfa65c2bd44
104.27.xxx.xxx,IP,True,,4,0.04413793689315246,0.056179775280898875,0.010574641582430294,IP_1e0ce2c908bc3a3b0b08ee52f5ac1a812ba15c948254ae2b24e246bc54e2f6db
104.31.xxx.xxx,IP,True,,4,0.0008716863349550052,0.0032102728731942215,0.001062531435894212,IP_24938f8ad57df04ab66b68ea10df3628d38dffc4b05ff47a11006854a02c2a58
139fcea7af.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_139fcea7afe7f2de11c6d0479c76e8a48009b853936f9c7a996d2c539c161e69
172.67.xxx.xxx,IP,True,,4,0.0008716863349550048,0.0032102728731942215,0.001062531435894212,IP_225ee7ee316a099c50aa8274a547188abba2ce008ad4dd73ef931da43d2cc2e0
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_d09bc90a3c69590746a7e2b7bc36d10c66a4fc350ec6b1adee7ade1d7c5e309d
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_80bacae9570c9afeff121caf439b3252c138ca90fd2df9f002f8e7a4322d5211
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_8657845ac4fb9fd4e8aa47468dc9c1e159ec073b9b60f861ba3b7c8abd3bba98
db635ce87d.com,Domain,False,['A'],4,3.3313267172871925e-06,0.004815409309791332,0.0009859383167406736,Domain_db635ce87d13ec17bf84b9b8a92237953aaf055c9e42ebb1d6c9f91bec2abdca
ff73288563.com,Domain,True,[],3,1.6321776500973726e-06,0.0032102728731942215,0.000758860166302681,Domain_ff73288563f4a4f1d66467a4cab88e5b6333486207810f21736996ee7fba5a8e
65919370a8.com,Domain,True,[],3,1.032242081412933e-05,0.0032102728731942215,0.0006795682820404093,Domain_65919370a88d8b9ef9c4f69b9ac9ed786844aeb305273225b5c852a26e1b0e9a
28e4b904ec,Cert,True,,4,0.0005153657961084993,0.0032102728731942215,0.0007734895325978017,Cert_28e4b904ece1c687227c07f3f84785ec5aa5090b638c7fd8eb6bed94d9dd47e2
b095c70112.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.0009076919943387113,Domain_b095c70112325b3c02bb75132972353d5f4b8cca563a0b1bfd75f97d4d2611a8
c810d1d350,Cert,True,,4,0.0,0.0032102728731942215,0.0008906169608916936,Cert_c810d1d35008bf223a93e857eb5b2b54da4d09d113ad89ee3d335c6c7539f728
8f9cef7892.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_8f9cef78925edc36b21ee8442eceeffa03e87972781c5f25c4de18b9a9e2ec35
95711cebea.com,Domain,False,[],3,0.0009098919148945072,0.006420545746388443,0.0013246251068661805,Domain_95711cebeac9f432a90cba7e3748308e62490f3960a6268d9d25666705494473
3118fa35b2.com,Domain,False,[],3,2.0425548127198268e-05,0.006420545746388443,0.0012997284745543919,Domain_3118fa35b2af8b0d93542572fe318eea28f81c112986e1e1c39e2729088da385
934a4fc0e4.com,Domain,True,[],3,0.0,0.0032102728731942215,0.0008906169608916936,Domain_934a4fc0e4e9f654d283b600e37219d5f8c8651307ae5c4b24a13c0e98423045
104.27.xxx.xxx,IP,True,,4,6.258658943736911e-05,0.0032102728731942215,0.0007456804074290176,IP_c82107876fcff123613bb79f573d77a801a674edc10da93c03168f9236b1dca8
982eb7a68f.com,Domain,True,[],3,0.005422014638595728,0.0032102728731942215,0.0012070675328546662,Domain_982eb7a68fc1e9ae3ef560e0b07856ce6ba2f1c2138e643b54c3e8a0ecb65c45
571ee53f99.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.0008840120565633893,Domain_571ee53f99b8ff68e40fdc12c0598b9f082edeada88078f85967054599c256ae
55bcedfce2.com,Domain,False,[],3,0.003495244290563118,0.011235955056179775,0.003311858020892044,Domain_55bcedfce264168c96f65b66f685f76b68e7e2f638054d87ab98a2d056234f67
df066c7927.com,Domain,False,[],3,0.0050481551589515675,0.009630818619582664,0.004082523949578591,Domain_df066c7927cff50f9742288083e71f5ba34b2a2777b9aa5f954419b3291b0f25
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_b20950ba933d1d4111d484e6fb533d1a65b51b7f8aeb084602d425649847e464
18f91610a6.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.0008493155921134751,Domain_18f91610a6589a4c49b4ccb1e6f533b12b778de75554796e8758ee9ba2467686
50c1cd8769.com,Domain,True,['B'],4,0.0,0.0016051364365971107,0.0005687480997990334,Domain_50c1cd87691728adf219ac93c610864c3d249df47d7a48c4ab4a13ab086c299c
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_87964e3a0396497f618dfb4d10971159e1e24258920ff3040cecb463837dc756
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_a1eb33be13db758dd202ee82af091cbb68b6d6142f5a3c8dff87772c6b45085c
172.67.xxx.xxx,IP,True,,4,0.0008716863349550052,0.0032102728731942215,0.001062531435894212,IP_d9c101cdc4904e72296e5eb56006a73f20ef6419c008b5129e45ad512435e82e
6e56be5f26.com,Domain,True,['A'],4,0.0,0.0016051364365971107,0.0008977357030400221,Domain_6e56be5f26a7532ddb8b17d0d5a96495170dde435284e5c0ba10492a0868d676
68f9034b3d.com,Domain,True,['B'],4,0.0,0.0016051364365971107,0.0008840120565633893,Domain_68f9034b3d2d941e10b8aa86182196a5c406273634540f6d04e6baa70e9fb2dd
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_f641762360fcc527808946eb6c5b813b2c6263ed526772e14e8596135b35d2f7
104.21.xxx.xxx,IP,True,,4,0.0008679014473231581,0.0032102728731942215,0.0010551125188933642,IP_9ce6d3699cd03275d67b8f69b07fd066b057a3bcf8bbadc1b94d4e750fe80c8f
620e086cb4.com,Domain,True,[],3,6.949917492053672e-07,0.0032102728731942215,0.000812265573222818,Domain_620e086cb4584db64d9af96f51a92364056c4974a885d4251340bf3ed3fc85e4
857c71e38d.com,Domain,False,[],3,2.0425548127198268e-05,0.006420545746388443,0.0012997284745543919,Domain_857c71e38d529982e6afbeff6c920c96d6c3938ffa01a67353b227c0ce6f95e1
172.67.xxx.xxx,IP,True,,4,2.1747014902581536e-05,0.0032102728731942215,0.0007457751415123983,IP_ae9a1e06302b9e31d2ffcf85bfc6bd8a4b47796011e9793e8a79be97a2012e44
f2701c8033.com,Domain,False,[],3,5.220156931924394e-06,0.004815409309791332,0.0011762946398656943,Domain_f2701c8033ad72d11df46be1a8a97072c02091d3be0252c49daa9c7a29096ecd
ea4fd80a8e.com,Domain,True,[],3,0.0027116027661693216,0.0032102728731942215,0.0011324796431299129,Domain_ea4fd80a8efa234f144bb66f328ea66dcc77f786187064521c36761a240d4476
749d3e69cd,Cert,True,,4,0.0005318999778497021,0.0032102728731942215,0.0008662643728950848,Cert_749d3e69cd1efeaaa020fccb4bdd28af4bbd7c52df8347239144605a207adcb1
0bc828643f.com,Domain,False,[],3,3.3313267172871925e-06,0.004815409309791332,0.0009859383167406736,Domain_0bc828643ff096a3e87c3cf14bffe32dd86129e38a0c5fdbfb16e150fc15bb84
a5f37424f8.com,Domain,False,[],3,2.899749198118112e-06,0.004815409309791332,0.0010295585685474594,Domain_a5f37424f82b2df6d65614a01a65d6c2b9f29372810b880d216786fd9aeca350
0998495321.com,Domain,True,[],3,0.009007554244273143,0.0032102728731942215,0.0012119392008998358,Domain_099849532138422ceb956d9b2a20ee2e8157ee67ecad43b9df920d64864004c4
